id,pred_prob,pred_label
1877db3672399c807aadadc80ce8ce68,0,0
379bffcb81355c508d5d5ace275a5c02,0,0
0d89bef9b6ef75f13008c23b82141cdc,0,0
bb646d87e25b7914e04bc7445cd82efc,0,0
8afbeac040ea024975e264bc6eccaf92,1,1
b4b932574f0623cd140c70b6b51e27dc,0,0
d251b063e9af3dfc67c0efcbcc27ed77,0,0
c16b12f50606f6a8bbe45edf8d5ff03f,1,1
563c2b794060a544a705efecde8fb6c1,0,0
49417033ac67ff00532aa6024336a49b,0,0
152f2b05d25a2acc3381215d87b8534f,0.031620553,0
fe520d749120d08a26bcb9490e283917,1,1
7bdd9660f04fc41d018cebf0659c3f68,0,0
4322fec31d5a99b2237f68115f8081d0,0,0
589367f776177f34eecf9a9ac0afc633,0,0
e4e4de33741a21394d51f031f4138456,0,0
5fd9046f4a4083d01f8ec64302a82e65,0,0
6ea2b164bc8d64f472078a72fd5ee425,1,1
c068bb98f66eac4e8d773aa0773956d3,0.032,0
808aeb41e116dd92befe753198c68a8e,0,0
9f2d6c6c52d4d1d4866b63a7bf660a2e,0,0
3bbd46f43221a55393a6b902da700c13,0,0
ce788ce4cdd4a8283b41e48d8d6d13b9,0,0
f5798b582ea5752d0145c6bf7bc4b024,0,0
0e8ba2624544ba708cd5cb0f1620dea0,0.031620553,0
997d0f896cad1014069355f1a69c87b9,0,0
a0fee9759d4cd3539f94cac996d00426,1,1
d8b694a5f27d5283735b84d46c2e161e,0,0
4f4a9fcecf212b5d59e54fcd34b9fc6d,0,0
1755548b102aeb4e85af6b0564b30d7d,0,0
eae1769ef99a5b414c725e5d11080ca7,0,0
3d785f83e44f09b244fc1d2efefc8abd,0,0
72e8887917a521f96bd70f32390e04fa,0,0
40e36a636695ddb22b481a542fec1ddd,0,0
3e3e580b92a6e79dc860ebf345fbeaa9,0,0
cbfdc3f271659e1ac1485f44af8fbbd7,0.021806854,0
122e6a3abb31bf12275006db2b774aa6,0,0
0c7a47827fe07e5d3dea2c9fe6a45d1a,1,1
bc5060122b71dc9b61c314b1192fc699,0.053571429,0
f3cf957fea6bbf685cc294ddc409c04d,0.031620553,0
d6240dcd05755946aebf11f26626aef3,0,0
45f1129e4cdab6977e98bb13cbc71d13,0.031620553,0
0db4422ae09ab07e344de6457d2ca4f4,0,0
d4dc18099c0e652b73d9011c73171ebb,0,0
f2bffd2db20e4a46b889b9928bee5515,0,0
d087633c54394bd31da6aa24fe1f0465,0,0
49be3ee4520696938dbce4f97417682b,0,0
4025b3ea1bb3a06281526ba6661c1b5f,0,0
d6972fdccf55775c2635a6a467654378,0,0
85708b651610cc7f3c3d9ecee6879962,0.021806854,0
ff28237dbd0206b26eacd0816d2a1c61,0,0
1436bdc060f07ef4acdcc578fac8d1db,0,0
9170146b21da8d9cefe59a02b0402aa6,0,0
0e2a39035ee7e7b0a32d444cf0ba963e,0,0
e7e6eaf900fed967db7d899e3532abf4,0.031620553,0
a7c7e15890fb22c24fcdf80af3a63dd3,0,0
61f59aefee43cbec4783c14417fa5417,1,1
2566ed6e117991ca084f333a78597556,0,0
44d93980f9858bbe52f90e9ed3f84a13,0.19047619,0
2ea25c3811d4056286e9aad69eb306d5,0.031620553,0
2ba16006f4ca9061e5050ba645705ea7,0.053571429,0
0b03e30e9b58798dfae2e395e91b02dd,0,0
5d69fc72486e863ac1df78c75092f425,0,0
842129e4e5a34167dce822ea3f33ca9d,0,0
15eccaa4f49a76ba8caee6d5e149e3b9,0,0
3b006b3259417ff5c388d71b84c49ea1,0,0
63138c574adc6bf12d1073ab7cdc1a43,0,0
164938da9792909e1e6ecd117a1f86ad,0,0
e59451241fa20f3f64f6dd90c7aca2b2,0,0
9c7034ba39db3d7be000ea26f023c137,0,0
6d8d93e1a76cb0fdf6f77f5ba4890b37,0,0
07dff828353959cab19f6982bd7331a7,0,0
408f358ac91e483f331a34d9cc28f519,1,1
7719f78fc74b11d031fd51fed947b743,0,0
8468689fe2cefe3bcf27306c5d0e1596,0,0
2ecb1c07beb009141f3c16f94822c365,0,0
18b7b7a3be5d7409bd7f9a04ce40bc7b,0,0
b5beed432c5f27633ed35f15f9e51b28,0,0
7c01ad901f997a09f36c382c99e76d01,0,0
59a890d6df58e5c6aa2d436a7e7d6ba0,0,0
042f6d584d490350821e15c211122d04,1,1
ff2475a7b6d11fba8f69d1c7a7f6c955,0,0
847698e74fb70f3675bfae8b3ddf6641,0,0
464f0b8dc940610356b840d6b74875bd,0,0
8a90ddce7681b9192daa50c8e89064a3,0,0
de1a83b80057350b0db67f1040df1bed,0,0
7930ed0f0397549ce36aa0cf3a14fec9,0.933333333,1
75a946d0854758d18768aa4afe940f47,0,0
d0339da146bb069f3905d97bb0c8786d,0.032,0
372c8b719d6b75c8ef5b008494843ce8,0,0
9c39bebb2a3343cb21ba32953968ce13,0,0
c0e4cf25212343a7fa5dd311b25f5034,0,0
6fa2cf4ba03ca8abbe08ff35f82d2184,0,0
f28f261142837c453ee6c6b848a35538,0,0
16d8ee00838ac55896ed02d0096d0d7d,0,0
26bb3ce187dc5c9ea66385995be85110,0,0
ecde04b60b8be826c04d9f8e94e3dbc7,0,0
a35c19406bb6bcca17559722e5fb5952,0,0
382de62ad9cb05d9c38646080f2134f8,0,0
8ef349000141f43c802c63a19f94cb18,0,0
95e7f5bb9cf4da852fa7de8ff69c7779,0.021806854,0
aa2e34be85e6cf4a37af175c8eedc3c3,0,0
59f5caa299b34bdb5f123ac55ceef9e1,0,0
3ed37d216e6ccb41776e0aa7aa485d72,0.032,0
49f600a964e5a50527ee4dfbd3a9f7a3,0,0
89613df7b11dd3bf05d4e8eb0d7f824f,1,1
68c355f19a35c1484199cee36b4de2bd,0,0
7e15476b9f816c532af1f4026b43bc7f,0,0
95f30004deadfdf94ba0c1ec55b5d8e5,0.021806854,0
ba768c4e49cecd16c66a6cba648b0ee7,0,0
90b9802a83141c5507ad5764ecf3f549,0,0
0bfe4e0e10e5b76f69c0020f3f963dab,0.021806854,0
2a36f42b8e2c392256e19c4cf9f3d858,0.021806854,0
96b083e6175c134fa3b8e0df64a88134,1,1
24d30827e18c6fdcbcf46d40e48f5e1a,0,0
2c6dd4d4b9e3a347b7f8e92f676b15d6,0,0
b374072c6516719ad167792c88016799,0,0
a180eafc2c7999de7ae93dc3adc4634a,0,0
16873af5822602ea30d8125b72b63f58,1,1
aa6785b851302c448574c2da24a7a78e,0,0
607b336a4b6da30e2db00d3af8c9d049,0.8,1
e993ef942bb8e61e145209b5b72caaf1,0,0
c8c09790dbd9d8f1bb966454e7eda670,0,0
32fbd6b4ce2b75775b27e86bda211f6b,0,0
ab0c4e5e47c7afc7e6b02877069ea77e,0.031620553,0
8ad6f08f8a05c63c9f051e1f56accd97,0,0
2bd50855f017935c5947d0aef4f34e8c,0,0
61cf116b3ac713de3126c478b57aad0f,0,0
9f457b867c5eb9803c8a5893040ec4b9,0,0
78debd561f30cce5c45f96b4c2749ae2,0.021806854,0
081204c136cc0d0e0947363d2928e15e,0,0
cf71fcdb9325921d5e3a25c6f0aedf5f,0,0
ca8e55e9dce5f98d68c368a9ce9bc14b,0.031620553,0
567e6a27c3002dc89c51d25204d842ef,0,0
3785f1d6cd94c7298f2b23bd41061144,0,0
1d379e514ffe2b1a135384fcf876a95f,1,1
a8f8697ca92c96e6d4d1d83e8e1b35cb,0.032,0
692938b5ad03483bd51b9e8cad7fda49,0,0
8208f3d373db30adb1030f046104a07e,0,0
0c543a463c2ac2c41c3495e7569f18e6,0.021806854,0
ced3f95e04cfdf38947d9131c1a14cc7,0.021806854,0
a768db8d8835241e63dc5c914ac57178,0,0
d6c1d673024bc997c215914726d1f4d7,0.05,0
358f76ebdd17faae9f348d601ed8d5a4,0,0
a234652276d58577fb4e8b9be6c339d8,0,0
2037ceac9a64c13fe62a799b3d08788d,0,0
eb887367829aab3b510d8b64ab40f5d2,0.031620553,0
53b9d76309e3a029e4ce756fd5fcb2d7,0,0
9c4ec626226e6e2c42c3ee920535ac14,0.021806854,0
3075ff4057d18dfbfccd57d06cf64de5,1,1
06240339602ff712b60923d017376ac5,0,0
e920d9dbb1d46a1b128d6599db67efaa,0,0
2a96f91a53aabd7db384497c19390b08,1,1
c102c334724885e3c31b73d9b288470d,0,0
17739d219ab9f5aeec244524032845b3,0,0
a4677d3f0278645e1d694602fedacdd5,0.028571429,0
77e10e1167fc11b2253511fb7852d0ce,0,0
de8fc4ec91824b52fafc3737277860f3,0,0
860b2055285449487703042ab6374acb,0,0
81aa680e4b1399e5575b7c67014e3f70,0,0
cbce51917ed37d59e41dfc1e7aff8f2a,0,0
72a29bca3fa6e704174f28f4e15d266e,0,0
c47d0c0f0ca00ca5fad55673a1cae828,0.055555556,0
42e9791f0ab874e26c6ba118d8e7295e,1,1
3f09ba23858d805005163fef0ad2617c,0.031620553,0
fd296d08bd2709547985affc65bef55c,0,0
819e9a48f9b4c457ab82879ad2786d19,0,0
c8055fce773b439cd3d3acb245ae49a2,0,0
104a58fedc718da8c0e1f9a86f7026e2,0,0
3727a7db0f9e9539514f433c779bf6b3,0,0
d10eb2962312382f9a08911712113d20,0,0
8149324ba94772abfc99c466925165fb,1,1
f3e3fedfc22278a2b6b4fcdeff1defbc,0,0
5131cfcc8d59671233b59d86bc1bac5f,0.031620553,0
cb1e192dd469ddc5b4c76b83bd271bee,0,0
008933f57a2e2613281360eebdd49298,0.03030303,0
04b61091f1ccb490b5ae561431b02240,0,0
d164bd336265727e1ae9b0d599c2ffbb,0,0
8bf5538885b067eb91cde1e342f751ef,0,0
e16c5df61055bccc6be145c6f89c751b,0,0
0a70ed39783fdbd2cfd5235e4ddefb20,0.021806854,0
aee963c92e3a400241a285c83cc4fffd,1,1
5bf5808a856ec2be5c14a55d499a918d,0.021806854,0
8c1c1a5e2f6d56fb21112c8967f58674,0,0
3d0ad98f22c6c27834530115f2415dc8,0,0
76248809c2a2fba01326ede2f941baed,0,0
074e8ad51b6eb17c4a7475dc7634f0d0,0,0
d18f373403a4fc2833750c8d440afefe,0.028571429,0
209184c307a0d7360883de3cdafc2804,0,0
074b4c9027ffc561e1bb019640062d47,0,0
82ba7dadd4a3b8e9dccb0a3ce456243d,0.032,0
65230fee1c4013ecef8f68b4450fcabf,0,0
f6a9443914127d9f366fcb81ad9f1308,0,0
bb42d5b04a4064fe6b40877946d4b29e,0,0
bfe96d2c81e9b3db40bf087b966b3a93,0.024,0
d4dfbee48e84d9aedb275e6342c981db,0,0
a39bbc4a1e5a371bd11a474111ae609e,0,0
fb4cbb47484858202dfdafa1148df2c7,0,0
dc14a76ad92e30ef1a0318ed6f643782,0,0
833d4736586986518d450c08fdb0dadd,1,1
3d8f7eb474ddd2f61085db3cccdf6cae,0,0
38a112dd089effb2cb7ed47e1466ade2,0,0
6859bd066763c8c8d2c49c638c2d25b1,0.021806854,0
72decbcfd94eab0d1d52e28a9953c9ac,0,0
6e21b81279b2f7fc494a179f12869d6e,0,0
351477c03bfd94eb430492b9c6cecfe0,0,0
e5c0f283182688ef7400fc24c571652b,0,0
6d3fa21f1c9725d9d41d5f9f37e69c89,0,0
a65e83af1be72b442606d490023705f5,0,0
9467e615d144ee8f2b3b26a6cf4356cd,0,0
6714a7ed9ee7d58006afd094e8bbfb24,0,0
ee97c3b0742dd0ed1e0d0e4512556477,0.024,0
15f3d1ab7767ef49e6d53ec590d7175b,0,0
7271317753687fa4b1f413f8d10fdfb4,0,0
a9e5bce1bf01e89c4d544dbf15b40ea3,0.021806854,0
f151a811c3d3760d52382caea1f352c1,0,0
880f55fefc2f875f519d915f65d407be,0,0
5e8c2df826fca7a62249fb92bbc68d1a,1,1
a08a91294030f557c0c2141b972ba01b,0,0
3d171c0ac312bd53775ff1a920fbbde6,0.031620553,0
ae97225b81d3c0446e1c3308d0f10916,0,0
2bad4786dd0e5a509246973ba4b1e862,0,0
8351427735e352d926368c10b565e7ac,0,0
9f283f2b8f38658e439d2a636ac44711,0,0
be56a128f083e232998ce205bdc4390e,0.947368421,1
cef25b447ebc32291ecd8acfcdb910b3,0,0
091111cf6f34d7f480d024f7ff041edb,0,0
7fbf53ff36232266b97bece6552bd594,0,0
32a804afb5cca419ffe98dd3cbcb4129,1,1
1118fb6dd4c65eedc10d173a79275420,0,0
ac810fd09eb6cfce66bdad98b1e36920,1,1
49d162d8d679a05e8d1391061d802599,0,0
a67c042379f4117e49fd14ded200f1f7,0,0
93afa13e5f9f3bd62c4c0ee00af5e154,0,0
06ddbed9ff5085dd67da2db2dd2be8b7,0,0
0ae47cde2b1cfd68509e7f5df1adf5ca,0.05,0
13d7b01a85b4bc53a1121a06edce3544,0,0
6a4946f76b347ecd45b3b6a0e8839308,0,0
f2c6580e8316013ffb4175820ac6a2c9,0.031620553,0
9f947e67e855eddcce6ac3e93bc2c54e,1,1
e55582f49e872d53663f2a0133d7e79a,0,0
336ad92ff2bc6c5a88b4451df88682b6,1,1
9b0839cbe139111a28987794a0b7275b,0,0
444413533aec965b8b327bb2739e8b09,0,0
3d35d2f2c1a4c0dd6ef71dd7fd94f962,1,1
81144c3907436e163f132b58f5227a3a,0,0
5a1ba414233dd7e5b35d3552b550aacc,0,0
3d8a66d3186cbaf27748a8ed89f08f41,0,0
3f6d831f45a216232fd324659e3980a1,0,0
44b3ea4abdfa810810a783c94b664861,0,0
61b3d99e0411bef54985fde36791c018,0,0
9ca18d34993d7d5e206c8a045fdb20b2,0,0
d50cdeebbb6eea0e0efab498c88996e7,0,0
b2ef6e39ee599376ac2028803d28ffe0,0,0
711ba83d70fd7fd082b7782f042d29aa,0,0
54fa1b835d8ace98ad8d75153a0fd604,0.031620553,0
efb4fe6948c37faa60e30017acdf168c,1,1
6a1699d72695dd1d1030c8c32e4a6800,0,0
8f3dccabb2d602e4aad52a46c8d801cc,0,0
571e15bd01c0ca1b96aa7b2fa8c66813,0,0
e01bd0389018e63e8f548cbf892fe040,0,0
00d5719578fdc3678e0c731e285561d8,0,0
e36b0e49a5f8ea35e9c565a263446eb3,0,0
1a79fd48d451ab6c2299b09643887a34,0,0
2be6e772d73645a4c08769244289eeef,0,0
8d05f06ca427e08e2fe7d4f14562f12b,0,0
243ae1e4ea6b4c6043ca65db0fec9bec,0,0
c6c783b9fff698f5b53e05a0d8770d40,0,0
d438cf62e1e9346c3079d41e0c1e2dc0,0,0
b5843ffbf59d37550e1ebedbaf848b07,0,0
e9e2bc1ecd7ea68cfe0c606ca22c2161,0,0
526f63e0c5e5638c5e8a5c759728e33b,0,0
1bf619a8625d129f82304a9a15f3176f,0.031620553,0
9c72c9a67bf4ae0eb2abf893c2992acb,0,0
0bf0347ef3d1a4a5192d5af2d9ba06b0,0.021806854,0
c6ee873f256c911521d478274bc35cc9,0,0
131db8741d1d934f9dd034cbb2b13fe4,0.024,0
97b70d258c8d09dc474226629ac3801f,0,0
331886dc0c2df3528b089bf5cf0daab9,0,0
5fda9fd8366cdb3142840e1a2dfa8b41,0,0
a3c08a3a0418d86894fb120598250e24,0,0
70c9153559ae042ff8b595993fcf1842,0.028571429,0
b7ee0ade8e6fbb1fe99b6c6825adc5e0,0,0
96def6abf2d3f266f76e3f24a8e1745d,1,1
ca67fffdd2b6226b5afba0370947d614,0,0
0d2d3f34485fb16cb17ea1563fbe9a42,0,0
6c9b71d4306aaba2c720f462c581d0d3,0,0
f498ecfbe014918d4bed732737fc7c70,1,1
3d30039c31fb38fb5925d8b62d9d4a21,0,0
7233e93fc273eb1f2796d50adec231b7,0,0
e3f51e02bccb34934ed448e3dcd16b68,0,0
67d9cc38ba0e68fca482a5db898e505e,0.333333333,0
cbf65a97c941d83208b44b89e775a870,0.031620553,0
d8052a62aeb8c9835fdaa0bc3b017d74,0,0
14ac7fc6dc53c1e5673866179a4b7ea0,0.031620553,0
6553a5457b9f7ec7e6e43e186661799e,1,1
562923e4729ab97cdd5ed5fe150d320b,0,0
76c88fc9a6a89b9ec32be1b8c6d6060f,0,0
c4a8146258c8a8be88b5167d7f22f71d,0,0
ac88ef2613afff03c09a43f325c0a9f2,1,1
cdc00e81db8825e3dc3ca9ee50ab2b2a,0,0
ac67b7d5d263586d3a6e722b43d8c40d,0,0
1af071a4a5987a31227ba2501f6aef15,1,1
f960ea401c33394a3228ce2521436f7f,0,0
5f98bf3cad04d562de2db386058b2cf9,0,0
09e43e70ed4134188f73f1e0ae6290f3,0,0
ecfac5fa204428e5031fcc854d927fa5,1,1
d9ab149eea2e1f052d961eada4602c7f,0,0
91a1afcdf66f0846b2f08dd5051ef457,0.021806854,0
029fcafdee0de63ea7256306cdb68253,0,0
472da679c8c3617509c6e023ffa098c5,0,0
0b899dec48668bc148c0a0d68773c2b8,0,0
3946ebdd08b2a62d7bd3bb6ee7d6b219,0,0
61f21158a3b11f533b450ef37926c42a,0,0
50c8e9e6761923a8690326d7e321e04d,1,1
337771546d661a99d751dd46bf20ff63,0.021806854,0
e39780906fe3f942175395d065ddf095,0,0
9eb649b379dbfab8ddd044e8f66ce4af,0,0
aeef6587246b3c4597f427d2a49407e2,0,0
7693d766efaff498705cd7bfe2d639c6,0,0
54a0178ce5f813ad4701f74998d1d240,0,0
3b303f3b15d13265a67f11c224fafaef,0,0
86c8ba13996d6ec66cb7aa75af5b06ee,1,1
d2d622a1ac60da22a61c9730a21f4087,0,0
89da9bf140821229052a0e721e0b0958,0,0
74d4a68a2ceaf8a4363f6ee008a33a52,0,0
3fd3a6ae4faaa118ad97223994ed70a4,0,0
b6d9e5e764f324fd1911908bf3af474e,0,0
9ee1447473195f640f4921367a1a684c,1,1
5e3d3e37d4e1d4ee0b5452d822bc98cd,0.021806854,0
6b5f0e548f34805f21d0867657eb87b8,1,1
0f18d05bc87a713809f48f5b67f45877,0,0
3e7d6a374dbfae2f4b8ac505dbbad17e,0,0
8a821e42c610202afb3f3b1c2198859e,0,0
345e5a2b6a517d9edb5be53fe2bda90e,0,0
a6d22dc2cd7ca31d2b0d749c50e37288,0.031620553,0
cf4866c5652f962d2d428938d547ac29,0,0
cb14c97ee0c259966a2197de7aeeaa88,0,0
3282b60deac760f52b55f911f68f0319,0,0
fd2e815275d1b41f07b93d216005e636,0,0
cd3bf104a00bab10a2f7e1d50128ecfe,0.032,0
89806ef5cd13963283e5746fca6c582f,0,0
21ee0f4eb956d934eff52450187478d6,0,0
cada4dcc151184b8bacf8ef6be2829e4,0,0
f42d4b0d1901e3dba42b72c45ce91cbe,0,0
5e46e67daed1c4f713574f3f546adcdc,1,1
2fa20a4c19d0fe8fa8cb12e50f3a8fca,0,0
7b106d32da9e190f7226620e3a5af20f,0,0
b6b572753c21ca6e697adcde5d0d912e,0,0
9c8f53bf607e40b3795938a1af70a5c6,0,0
6de5575a90d1699feccc5f6e0f7c04fd,0,0
24978b98c8d08620dd69dc4b6a46eae9,0.024,0
515bc05fdbd0037f084e51cc17676937,0.031620553,0
d16ace256dd712fe2e7ff8edb78de7a9,0,0
cfeb404771cfbbfe453f00f1e20b30b4,0,0
658b3a3197ab0678efbe296e506654ad,0,0
38ecd2a7af27f75f63e7b7baf10c5da2,0,0
e38ef7e0f71cdc6a3a300480ea1e7d6b,0.031620553,0
6f5a52ead997330553eeb5b53dc60ce9,0,0
d3d1282858be452b8248cad6e680b942,0,0
c69de93b3510fb84c427b301af7f958c,0,0
3910626f4adff46d99c0b8508d2afaf2,0,0
9a79439bb6e0601247a962f48afc514b,0,0
e920c946d8c577499a9f55e147d8e826,0.031620553,0
bf7982458770c04feb49e900f0fce472,0,0
7e5582618f8133382f8964aadde69bb5,0.064516129,0
446ea2b05124311ffae7e89bc4be8157,0,0
367291b59c6e37c66acff3ba15a3edaf,0,0
3f7ed6fdfcedb6ad88517d1a3d4b885b,0,0
71816dc8f5d3b12807921762369cad58,0,0
24f24a77a17cf1d0e82538c4c1936499,0,0
b840763820ba482376d7f0a2ac2dbd9a,0,0
ac55c55a773b67b687bc1c14424e0488,0.03030303,0
6a527f995aacbb038036456e88343509,0.021806854,0
35381a85416959732db34956b00f8983,0,0
f972794e8924b4b49c4c44055bf51d8c,0,0
c112a9d624c4989e5b9df48e09f54102,0,0
f283090b0111a68086633b86b6db85f7,0,0
20f1cb8491cecbc07b6407eaaef1a45f,0,0
9ef03f3744c5ee130e8a4c2515bcd0ca,0,0
3a0d1ba3abb4f3684f26c40e72dc0db3,0,0
21f1ceed0adcd7391f7ccb4c39b8ab98,0,0
ec82397cd8904efb9c7d36e1a594a8be,0,0
9e521c013ddb4273f0aab10f9e564c13,0,0
66f05811f4cf8ca66d797e509b7e2307,0,0
010ca68a1b86109df5127199ae9fa4aa,0,0
c2938627d7fd16b9b6a5345ba8613b12,0,0
adb47a977949f2b289058900c6b81ab6,0.021806854,0
2c65a8836261895d63042616301ec128,0,0
d26d6a9c0aa792f407b420a39e62caeb,0,0
6daf2d1c8478cdd6d6b98a04efdb833f,0,0
77357ee69e6f96b90263363c1cdb3896,0,0
79a098a4643acde7943145f86d7cdc36,1,1
e13b5f3e717b12226ffc2de1b940d00a,0,0
15fb9a57c072a4d82b3f2808f9f0da4e,0,0
788e43c4fd190e65a9de3a9c4425189d,0,0
be35401d78f42ff9051fca564d6f8097,0,0
ca809e17c6034370a637b9778b0579c7,0,0
0eb05ffc16d5a379d512c6b2d70069e7,0,0
f93401b51e3fd1b70d7618cf4a848d2d,1,1
502197440c38d38daba286be79c1fe1a,0,0
d47d15ce525c6f4d0b47412f1bd28a80,0,0
1c23d15586201b3462eb3eb8ea9a897a,0,0
47ce2d7930dc3d3d53a5f45d5ee411e4,0,0
548443793f598a9fd45f28bb7de33188,0,0
382ec827c4ed73c731917fbbbfb4f3f0,0.031620553,0
afbbfcf93c6fe5ea40b7069d9ec81305,0,0
6a3a736db7febc6990e7dd2d5a09dba8,0.064516129,0
5f3d3225060ddba26d7ec3c3ffd98efd,0,0
80e15ef33e9f43ec9ecb95d667b9f6f6,0,0
af91eb9800045f69cc6f05b3380817ff,0,0
7070e6417954384e5e38c5e64b7eaf47,0.024,0
ef33c1377ffae8570a7ba55d5a77f330,0,0
2829affb4ffde0a7e4c63ee855f3c137,0,0
bb109ca241984e0f975f2ee77b1b5117,0,0
e8183b1aeeae131442bc2ab4df63cd21,0,0
abe931f31d40f5ad2e5f2528fa76a346,0,0
8a1568904f340a98830e998597025ec9,0,0
5448e655e2f3097ccbee89f40bff3da5,0,0
d1ffe99b6f558473d12c2b765df6b425,0,0
7a60f38d8a1b63a8b1323566ddc3e6b7,0,0
3dd94fb34921b6badfe4436b90039e13,0,0
2ebdd389848f0bfee33985961c1bfaaa,0,0
af7342185e410e8e51b17d3089f0f633,0,0
4189096ca8e009751e960e5193fdd472,0,0
232f7ce4c1ddcb4d82689f5aef7a5342,0,0
1d188b6beccee2f46aea0af33ba48d51,0,0
02f88005768cf4b4158b96ea20c0a436,0,0
54c92ba3d08e7429c3ce077116bbdc5e,1,1
587166de0fad877118b09afe1be8d571,0,0
f758dcbbf19ad053e94130fd87d0e718,0,0
5ced5ae8a9b141d795f254142e902014,0,0
3b71354722f98ec1b347fcf6f6e5d5bd,1,1
2442f8f6aeb4f9afec6a67803c8c1349,0,0
fcdf16efed136a635c71ddd7dbb75be7,0.031620553,0
bbf54453b2d4e0ddb6463e4f7e1c395a,0,0
d40f4a4e14e1e5ff506087758a83b572,0,0
11d26a2ca1ddfd5195ef2021b86998ef,1,1
d5755122b98fd45e6b49dd2bb8f3bd65,0.032,0
e7318e30b4a8b0d8f581b68394f3f027,0,0
fbb48936e7ba2c3f919dcb65cf1a8c54,0,0
d09ec006d753153a12a700b15db33a10,0.021806854,0
fc9c7a79831c580ee1836762b88b09fe,0,0
198260a41a7ce82c33dcd4f260666aba,0.021806854,0
898e01869d2a96908b053ffd88173b1b,0,0
76ad00f803189390ea120e558f2d3314,0,0
