0.78,2.48,33.05
0.8,2.48,33.13
0.82,2.48,33.21
0.84,2.48,33.29
0.86,2.48,33.38
0.88,2.48,33.48
0.9,2.48,33.58
0.92,2.48,33.69
0.94,2.48,33.8
0.96,2.48,33.91
0.98,2.48,34.03
1.0,2.48,34.16
1.02,2.48,34.29
1.04,2.48,34.43
1.06,2.48,34.57
1.08,2.48,34.72
1.1,2.48,34.87
1.12,2.48,35.03
1.14,2.48,35.19
1.16,2.48,35.36
1.18,2.48,35.53
1.2,2.48,35.71
1.22,2.48,35.9
1.24,2.48,36.08
1.26,2.48,36.28
1.28,2.48,36.48
1.3,2.48,36.68
1.32,2.48,36.89
1.34,2.48,37.11
1.36,2.48,37.33
1.38,2.48,37.55
1.4,2.48,37.78
1.42,2.48,38.02
1.44,2.48,38.26
1.46,2.48,38.5
1.48,2.48,38.75
1.5,2.48,39.01
1.52,2.48,39.27
1.54,2.48,39.54
1.56,2.48,39.81
1.58,2.48,40.08
1.6,2.48,40.37
1.62,2.48,40.65
1.64,2.48,40.95
1.66,2.48,41.24
1.68,2.48,41.55
1.7,2.48,41.85
1.72,2.48,42.17
1.74,2.48,42.48
1.76,2.48,42.81
1.78,2.48,43.14
1.8,2.48,43.47
1.82,2.48,43.81
1.84,2.48,44.15
1.86,2.48,44.5
1.88,2.48,44.86
1.9,2.48,45.21
1.92,2.48,45.58
1.94,2.48,45.95
1.96,2.48,46.32
1.98,2.48,46.7
2.0,2.48,47.09
2.02,2.48,47.48
2.04,2.48,47.88
2.06,2.48,48.28
2.08,2.48,48.68
2.1,2.48,49.09
2.12,2.48,49.51
2.14,2.48,49.93
2.16,2.48,50.36
2.18,2.48,50.79
2.2,2.48,51.23
2.22,2.48,51.67
2.24,2.48,52.12
2.26,2.48,52.57
2.28,2.48,53.03
2.3,2.48,53.49
2.32,2.48,53.96
2.34,2.48,54.43
2.36,2.48,54.91
2.38,2.48,55.39
2.4,2.48,55.88
2.42,2.48,56.37
2.44,2.48,56.87
2.46,2.48,57.38
2.48,2.48,57.89
2.5,2.48,58.4
2.52,2.48,58.92
2.54,2.48,59.45
2.56,2.48,59.98
2.58,2.48,60.51
2.6,2.48,61.05
2.62,2.48,61.6
2.64,2.48,62.15
2.66,2.48,62.7
2.68,2.48,63.26
2.7,2.48,63.83
2.72,2.48,64.4
2.74,2.48,64.98
2.76,2.48,65.56
2.78,2.48,66.15
2.8,2.48,66.74
2.82,2.48,67.34
2.84,2.48,67.94
2.86,2.48,68.55
2.88,2.48,69.16
2.9,2.48,69.78
2.92,2.48,70.4
2.94,2.48,71.03
2.96,2.48,71.66
2.98,2.48,72.3
3.0,2.48,72.95
3.02,2.48,73.59
3.04,2.48,74.25
3.06,2.48,74.91
3.08,2.48,75.57
3.1,2.48,76.24
3.12,2.48,76.92
3.14,2.48,77.6
3.16,2.48,78.28
3.18,2.48,78.97
3.2,2.48,79.67
3.22,2.48,80.37
3.24,2.48,81.07
3.26,2.48,81.79
3.28,2.48,82.5
3.3,2.48,83.22
3.32,2.48,83.95
3.34,2.48,84.68
3.36,2.48,85.42
3.38,2.48,86.16
3.4,2.48,86.91
3.42,2.48,87.66
3.44,2.48,88.42
3.46,2.48,89.18
3.48,2.48,89.95
3.5,2.48,90.72
3.52,2.48,91.5
3.54,2.48,92.28
3.56,2.48,93.07
3.58,2.48,93.87
3.6,2.48,94.66
3.62,2.48,95.47
3.64,2.48,96.28
3.66,2.48,97.09
3.68,2.48,97.91
3.7,2.48,98.74
3.72,2.48,99.57
3.74,2.48,100.4
3.76,2.48,101.24
3.78,2.48,102.09
3.8,2.48,102.94
3.82,2.48,103.79
3.84,2.48,104.66
3.86,2.48,105.52
3.88,2.48,106.39
3.9,2.48,107.27
3.92,2.48,108.15
3.94,2.48,109.04
3.96,2.48,109.93
3.98,2.48,110.83
4.0,2.48,111.73
0.0,2.5,34.4
0.02,2.5,34.27
0.04,2.5,34.15
0.06,2.5,34.04
0.08,2.5,33.93
0.1,2.5,33.82
0.12,2.5,33.72
0.14,2.5,33.63
0.16,2.5,33.54
0.18,2.5,33.46
0.2,2.5,33.38
0.22,2.5,33.3
0.24,2.5,33.23
0.26,2.5,33.17
0.28,2.5,33.11
0.3,2.5,33.06
0.32,2.5,33.01
0.34,2.5,32.96
0.36,2.5,32.93
0.38,2.5,32.89
0.4,2.5,32.86
0.42,2.5,32.84
0.44,2.5,32.82
0.46,2.5,32.81
0.48,2.5,32.8
0.5,2.5,32.8
0.52,2.5,32.8
0.54,2.5,32.81
0.56,2.5,32.82
0.58,2.5,32.84
0.6,2.5,32.86
0.62,2.5,32.89
0.64,2.5,32.93
0.66,2.5,32.96
0.68,2.5,33.01
0.7,2.5,33.06
0.72,2.5,33.11
0.74,2.5,33.17
0.76,2.5,33.23
0.78,2.5,33.3
0.8,2.5,33.38
0.82,2.5,33.46
0.84,2.5,33.54
0.86,2.5,33.63
0.88,2.5,33.72
0.9,2.5,33.82
0.92,2.5,33.93
0.94,2.5,34.04
0.96,2.5,34.15
0.98,2.5,34.27
1.0,2.5,34.4
1.02,2.5,34.53
1.04,2.5,34.67
1.06,2.5,34.81
1.08,2.5,34.95
1.1,2.5,35.1
1.12,2.5,35.26
1.14,2.5,35.42
1.16,2.5,35.59
1.18,2.5,35.76
1.2,2.5,35.94
1.22,2.5,36.12
1.24,2.5,36.3
1.26,2.5,36.5
1.28,2.5,36.69
1.3,2.5,36.9
1.32,2.5,37.1
1.34,2.5,37.32
1.36,2.5,37.53
1.38,2.5,37.76
1.4,2.5,37.98
1.42,2.5,38.22
1.44,2.5,38.46
1.46,2.5,38.7
1.48,2.5,38.95
1.5,2.5,39.2
1.52,2.5,39.46
1.54,2.5,39.72
1.56,2.5,39.99
1.58,2.5,40.26
1.6,2.5,40.54
1.62,2.5,40.83
1.64,2.5,41.12
1.66,2.5,41.41
1.68,2.5,41.71
1.7,2.5,42.02
1.72,2.5,42.33
1.74,2.5,42.64
1.76,2.5,42.96
1.78,2.5,43.29
1.8,2.5,43.62
1.82,2.5,43.95
1.84,2.5,44.29
1.86,2.5,44.64
1.88,2.5,44.99
1.9,2.5,45.34
1.92,2.5,45.7
1.94,2.5,46.07
1.96,2.5,46.44
1.98,2.5,46.82
2.0,2.5,47.2
2.02,2.5,47.59
2.04,2.5,47.98
2.06,2.5,48.38
2.08,2.5,48.78
2.1,2.5,49.18
2.12,2.5,49.6
2.14,2.5,50.01
2.16,2.5,50.44
2.18,2.5,50.86
2.2,2.5,51.3
2.22,2.5,51.73
2.24,2.5,52.18
2.26,2.5,52.62
2.28,2.5,53.08
2.3,2.5,53.54
2.32,2.5,54.0
2.34,2.5,54.47
2.36,2.5,54.94
2.38,2.5,55.42
2.4,2.5,55.9
2.42,2.5,56.39
2.44,2.5,56.89
2.46,2.5,57.39
2.48,2.5,57.89
2.5,2.5,58.4
2.52,2.5,58.91
2.54,2.5,59.43
2.56,2.5,59.96
2.58,2.5,60.49
2.6,2.5,61.02
2.62,2.5,61.56
2.64,2.5,62.11
2.66,2.5,62.66
2.68,2.5,63.22
2.7,2.5,63.78
2.72,2.5,64.34
2.74,2.5,64.91
2.76,2.5,65.49
2.78,2.5,66.07
2.8,2.5,66.66
2.82,2.5,67.25
2.84,2.5,67.84
2.86,2.5,68.45
2.88,2.5,69.05
2.9,2.5,69.66
2.92,2.5,70.28
2.94,2.5,70.9
2.96,2.5,71.53
2.98,2.5,72.16
3.0,2.5,72.8
3.02,2.5,73.44
3.04,2.5,74.09
3.06,2.5,74.74
3.08,2.5,75.4
3.1,2.5,76.06
3.12,2.5,76.73
3.14,2.5,77.41
3.16,2.5,78.08
3.18,2.5,78.77
3.2,2.5,79.46
3.22,2.5,80.15
3.24,2.5,80.85
3.26,2.5,81.55
3.28,2.5,82.26
3.3,2.5,82.98
3.32,2.5,83.7
3.34,2.5,84.42
3.36,2.5,85.15
3.38,2.5,85.88
3.4,2.5,86.62
3.42,2.5,87.37
3.44,2.5,88.12
3.46,2.5,88.87
3.48,2.5,89.63
3.5,2.5,90.4
3.52,2.5,91.17
3.54,2.5,91.95
3.56,2.5,92.73
3.58,2.5,93.51
3.6,2.5,94.3
3.62,2.5,95.1
3.64,2.5,95.9
3.66,2.5,96.71
3.68,2.5,97.52
3.7,2.5,98.34
3.72,2.5,99.16
3.74,2.5,99.98
3.76,2.5,100.82
3.78,2.5,101.65
3.8,2.5,102.5
3.82,2.5,103.34
3.84,2.5,104.2
3.86,2.5,105.05
3.88,2.5,105.92
3.9,2.5,106.78
3.92,2.5,107.66
3.94,2.5,108.54
3.96,2.5,109.42
3.98,2.5,110.31
4.0,2.5,111.2
0.0,2.52,34.64
0.02,2.52,34.52
0.04,2.52,34.4
0.06,2.52,34.28
0.08,2.52,34.17
0.1,2.52,34.07
0.12,2.52,33.97
0.14,2.52,33.88
0.16,2.52,33.79
0.18,2.52,33.71
0.2,2.52,33.63
0.22,2.52,33.55
0.24,2.52,33.49
0.26,2.52,33.42
0.28,2.52,33.36
0.3,2.52,33.31
0.32,2.52,33.26
0.34,2.52,33.22
0.36,2.52,33.18
0.38,2.52,33.15
0.4,2.52,33.12
0.42,2.52,33.1
0.44,2.52,33.08
0.46,2.52,33.07
0.48,2.52,33.06
0.5,2.52,33.06
0.52,2.52,33.06
0.54,2.52,33.07
0.56,2.52,33.08
0.58,2.52,33.1
0.6,2.52,33.12
0.62,2.52,33.15
0.64,2.52,33.18
0.66,2.52,33.22
0.68,2.52,33.26
0.7,2.52,33.31
0.72,2.52,33.36
0.74,2.52,33.42
0.76,2.52,33.49
0.78,2.52,33.55
0.8,2.52,33.63
0.82,2.52,33.71
0.84,2.52,33.79
0.86,2.52,33.88
0.88,2.52,33.97
0.9,2.52,34.07
0.92,2.52,34.17
0.94,2.52,34.28
0.96,2.52,34.4
0.98,2.52,34.52
1.0,2.52,34.64
1.02,2.52,34.77
1.04,2.52,34.9
1.06,2.52,35.04
1.08,2.52,35.19
1.1,2.52,35.34
1.12,2.52,35.49
1.14,2.52,35.65
1.16,2.52,35.82
1.18,2.52,35.99
1.2,2.52,36.16
1.22,2.52,36.34
1.24,2.52,36.53
1.26,2.52,36.72
1.28,2.52,36.91
1.3,2.52,37.11
1.32,2.52,37.32
1.34,2.52,37.53
1.36,2.52,37.74
1.38,2.52,37.96
1.4,2.52,38.19
1.42,2.52,38.42
1.44,2.52,38.66
1.46,2.52,38.9
1.48,2.52,39.14
1.5,2.52,39.39
1.52,2.52,39.65
1.54,2.52,39.91
1.56,2.52,40.18
1.58,2.52,40.45
1.6,2.52,40.72
1.62,2.52,41.01
1.64,2.52,41.29
1.66,2.52,41.58
1.68,2.52,41.88
1.7,2.52,42.18
1.72,2.52,42.49
1.74,2.52,42.8
1.76,2.52,43.12
1.78,2.52,43.44
1.8,2.52,43.77
1.82,2.52,44.1
1.84,2.52,44.43
1.86,2.52,44.78
1.88,2.52,45.12
1.9,2.52,45.48
1.92,2.52,45.83
1.94,2.52,46.2
1.96,2.52,46.56
1.98,2.52,46.94
2.0,2.52,47.31
2.02,2.52,47.7
2.04,2.52,48.08
2.06,2.52,48.48
2.08,2.52,48.87
2.1,2.52,49.28
2.12,2.52,49.69
2.14,2.52,50.1
2.16,2.52,50.52
2.18,2.52,50.94
2.2,2.52,51.37
2.22,2.52,51.8
2.24,2.52,52.24
2.26,2.52,52.68
2.28,2.52,53.13
2.3,2.52,53.59
2.32,2.52,54.04
2.34,2.52,54.51
2.36,2.52,54.98
2.38,2.52,55.45
2.4,2.52,55.93
2.42,2.52,56.41
2.44,2.52,56.9
2.46,2.52,57.4
2.48,2.52,57.9
2.5,2.52,58.4
2.52,2.52,58.91
2.54,2.52,59.43
2.56,2.52,59.94
2.58,2.52,60.47
2.6,2.52,61.0
2.62,2.52,61.53
2.64,2.52,62.07
2.66,2.52,62.62
2.68,2.52,63.17
2.7,2.52,63.72
2.72,2.52,64.28
2.74,2.52,64.85
2.76,2.52,65.42
2.78,2.52,65.99
2.8,2.52,66.57
2.82,2.52,67.16
2.84,2.52,67.75
2.86,2.52,68.35
2.88,2.52,68.95
2.9,2.52,69.55
2.92,2.52,70.16
2.94,2.52,70.78
2.96,2.52,71.4
2.98,2.52,72.03
3.0,2.52,72.66
3.02,2.52,73.29
3.04,2.52,73.93
3.06,2.52,74.58
3.08,2.52,75.23
3.1,2.52,75.89
3.12,2.52,76.55
3.14,2.52,77.22
3.16,2.52,77.89
3.18,2.52,78.56
3.2,2.52,79.25
3.22,2.52,79.93
3.24,2.52,80.63
3.26,2.52,81.32
3.28,2.52,82.02
3.3,2.52,82.73
3.32,2.52,83.44
3.34,2.52,84.16
3.36,2.52,84.88
3.38,2.52,85.61
3.4,2.52,86.34
3.42,2.52,87.08
3.44,2.52,87.82
3.46,2.52,88.57
3.48,2.52,89.32
3.5,2.52,90.08
3.52,2.52,90.84
3.54,2.52,91.61
3.56,2.52,92.39
3.58,2.52,93.16
3.6,2.52,93.95
3.62,2.52,94.73
3.64,2.52,95.53
3.66,2.52,96.33
3.68,2.52,97.13
3.7,2.52,97.94
3.72,2.52,98.75
3.74,2.52,99.57
3.76,2.52,100.39
3.78,2.52,101.22
3.8,2.52,102.06
3.82,2.52,102.9
3.84,2.52,103.74
3.86,2.52,104.59
3.88,2.52,105.44
3.9,2.52,106.3
3.92,2.52,107.17
3.94,2.52,108.03
3.96,2.52,108.91
3.98,2.52,109.79
4.0,2.52,110.67
0.0,2.54,34.89
0.02,2.54,34.76
0.04,2.54,34.64
0.06,2.54,34.53
0.08,2.54,34.42
0.1,2.54,34.32
0.12,2.54,34.22
0.14,2.54,34.13
0.16,2.54,34.04
0.18,2.54,33.96
0.2,2.54,33.88
0.22,2.54,33.81
0.24,2.54,33.74
0.26,2.54,33.68
0.28,2.54,33.62
0.3,2.54,33.57
0.32,2.54,33.52
0.34,2.54,33.48
0.36,2.54,33.44
0.38,2.54,33.41
0.4,2.54,33.38
0.42,2.54,33.36
0.44,2.54,33.34
0.46,2.54,33.33
0.48,2.54,33.32
0.5,2.54,33.32
0.52,2.54,33.32
0.54,2.54,33.33
0.56,2.54,33.34
0.58,2.54,33.36
0.6,2.54,33.38
0.62,2.54,33.41
0.64,2.54,33.44
0.66,2.54,33.48
0.68,2.54,33.52
0.7,2.54,33.57
0.72,2.54,33.62
0.74,2.54,33.68
0.76,2.54,33.74
0.78,2.54,33.81
0.8,2.54,33.88
0.82,2.54,33.96
0.84,2.54,34.04
0.86,2.54,34.13
0.88,2.54,34.22
0.9,2.54,34.32
0.92,2.54,34.42
0.94,2.54,34.53
0.96,2.54,34.64
0.98,2.54,34.76
1.0,2.54,34.89
1.02,2.54,35.01
1.04,2.54,35.15
1.06,2.54,35.28
1.08,2.54,35.43
1.1,2.54,35.58
1.12,2.54,35.73
1.14,2.54,35.89
1.16,2.54,36.05
1.18,2.54,36.22
1.2,2.54,36.39
1.22,2.54,36.57
1.24,2.54,36.75
1.26,2.54,36.94
1.28,2.54,37.13
1.3,2.54,37.33
1.32,2.54,37.53
1.34,2.54,37.74
1.36,2.54,37.96
1.38,2.54,38.17
1.4,2.54,38.4
1.42,2.54,38.63
1.44,2.54,38.86
1.46,2.54,39.1
1.48,2.54,39.34
1.5,2.54,39.59
1.52,2.54,39.84
1.54,2.54,40.1
1.56,2.54,40.36
1.58,2.54,40.63
1.6,2.54,40.91
1.62,2.54,41.18
1.64,2.54,41.47
1.66,2.54,41.76
1.68,2.54,42.05
1.7,2.54,42.35
1.72,2.54,42.65
1.74,2.54,42.96
1.76,2.54,43.27
1.78,2.54,43.59
1.8,2.54,43.92
1.82,2.54,44.25
1.84,2.54,44.58
1.86,2.54,44.92
1.88,2.54,45.26
1.9,2.54,45.61
1.92,2.54,45.96
1.94,2.54,46.32
1.96,2.54,46.69
1.98,2.54,47.06
2.0,2.54,47.43
2.02,2.54,47.81
2.04,2.54,48.19
2.06,2.54,48.58
2.08,2.54,48.97
2.1,2.54,49.37
2.12,2.54,49.78
2.14,2.54,50.19
2.16,2.54,50.6
2.18,2.54,51.02
2.2,2.54,51.44
2.22,2.54,51.87
2.24,2.54,52.31
2.26,2.54,52.75
2.28,2.54,53.19
2.3,2.54,53.64
2.32,2.54,54.09
2.34,2.54,54.55
2.36,2.54,55.02
2.38,2.54,55.48
2.4,2.54,55.96
2.42,2.54,56.44
2.44,2.54,56.92
2.46,2.54,57.41
2.48,2.54,57.91
2.5,2.54,58.41
2.52,2.54,58.91
2.54,2.54,59.42
2.56,2.54,59.93
2.58,2.54,60.45
2.6,2.54,60.98
2.62,2.54,61.51
2.64,2.54,62.04
2.66,2.54,62.58
2.68,2.54,63.12
2.7,2.54,63.67
2.72,2.54,64.23
2.74,2.54,64.79
2.76,2.54,65.35
2.78,2.54,65.92
2.8,2.54,66.5
2.82,2.54,67.08
2.84,2.54,67.66
2.86,2.54,68.25
2.88,2.54,68.84
2.9,2.54,69.44
2.92,2.54,70.05
2.94,2.54,70.66
2.96,2.54,71.27
2.98,2.54,71.89
3.0,2.54,72.52
3.02,2.54,73.15
3.04,2.54,73.78
3.06,2.54,74.42
3.08,2.54,75.07
3.1,2.54,75.72
3.12,2.54,76.37
3.14,2.54,77.03
3.16,2.54,77.7
3.18,2.54,78.37
3.2,2.54,79.04
3.22,2.54,79.72
3.24,2.54,80.4
3.26,2.54,81.09
3.28,2.54,81.79
3.3,2.54,82.49
3.32,2.54,83.19
3.34,2.54,83.9
3.36,2.54,84.62
3.38,2.54,85.34
3.4,2.54,86.06
3.42,2.54,86.79
3.44,2.54,87.53
3.46,2.54,88.27
3.48,2.54,89.01
3.5,2.54,89.77
3.52,2.54,90.52
3.54,2.54,91.28
3.56,2.54,92.05
3.58,2.54,92.82
3.6,2.54,93.59
3.62,2.54,94.37
3.64,2.54,95.16
3.66,2.54,95.95
3.68,2.54,96.74
3.7,2.54,97.54
3.72,2.54,98.35
3.74,2.54,99.16
3.76,2.54,99.97
3.78,2.54,100.79
3.8,2.54,101.62
3.82,2.54,102.45
3.84,2.54,103.29
3.86,2.54,104.13
3.88,2.54,104.97
3.9,2.54,105.82
3.92,2.54,106.68
3.94,2.54,107.54
3.96,2.54,108.4
3.98,2.54,109.27
4.0,2.54,110.15
0.0,2.56,35.13
0.02,2.56,35.01
0.04,2.56,34.89
0.06,2.56,34.78
0.08,2.56,34.67
0.1,2.56,34.57
0.12,2.56,34.48
0.14,2.56,34.38
0.16,2.56,34.3
0.18,2.56,34.22
0.2,2.56,34.14
0.22,2.56,34.07
0.24,2.56,34.0
0.26,2.56,33.94
0.28,2.56,33.88
0.3,2.56,33.83
0.32,2.56,33.78
0.34,2.56,33.74
0.36,2.56,33.7
0.38,2.56,33.67
0.4,2.56,33.64
0.42,2.56,33.62
0.44,2.56,33.6
0.46,2.56,33.59
0.48,2.56,33.58
0.5,2.56,33.58
0.52,2.56,33.58
0.54,2.56,33.59
0.56,2.56,33.6
0.58,2.56,33.62
0.6,2.56,33.64
0.62,2.56,33.67
0.64,2.56,33.7
0.66,2.56,33.74
0.68,2.56,33.78
0.7,2.56,33.83
0.72,2.56,33.88
0.74,2.56,33.94
0.76,2.56,34.0
0.78,2.56,34.07
0.8,2.56,34.14
0.82,2.56,34.22
0.84,2.56,34.3
0.86,2.56,34.38
0.88,2.56,34.48
0.9,2.56,34.57
0.92,2.56,34.67
0.94,2.56,34.78
0.96,2.56,34.89
0.98,2.56,35.01
1.0,2.56,35.13
1.02,2.56,35.26
1.04,2.56,35.39
1.06,2.56,35.53
1.08,2.56,35.67
1.1,2.56,35.81
1.12,2.56,35.97
1.14,2.56,36.12
1.16,2.56,36.28
1.18,2.56,36.45
1.2,2.56,36.62
1.22,2.56,36.8
1.24,2.56,36.98
1.26,2.56,37.17
1.28,2.56,37.36
1.3,2.56,37.55
1.32,2.56,37.75
1.34,2.56,37.96
1.36,2.56,38.17
1.38,2.56,38.39
1.4,2.56,38.61
1.42,2.56,38.83
1.44,2.56,39.06
1.46,2.56,39.3
1.48,2.56,39.54
1.5,2.56,39.79
1.52,2.56,40.04
1.54,2.56,40.29
1.56,2.56,40.55
1.58,2.56,40.82
1.6,2.56,41.09
1.62,2.56,41.37
1.64,2.56,41.65
1.66,2.56,41.93
1.68,2.56,42.22
1.7,2.56,42.52
1.72,2.56,42.82
1.74,2.56,43.12
1.76,2.56,43.44
1.78,2.56,43.75
1.8,2.56,44.07
1.82,2.56,44.4
1.84,2.56,44.73
1.86,2.56,45.06
1.88,2.56,45.4
1.9,2.56,45.75
1.92,2.56,46.1
1.94,2.56,46.45
1.96,2.56,46.81
1.98,2.56,47.18
2.0,2.56,47.55
2.02,2.56,47.92
2.04,2.56,48.3
2.06,2.56,48.69
2.08,2.56,49.08
2.1,2.56,49.47
2.12,2.56,49.87
2.14,2.56,50.28
2.16,2.56,50.69
2.18,2.56,51.1
2.2,2.56,51.52
2.22,2.56,51.95
2.24,2.56,52.37
2.26,2.56,52.81
2.28,2.56,53.25
2.3,2.56,53.69
2.32,2.56,54.14
2.34,2.56,54.6
2.36,2.56,55.06
2.38,2.56,55.52
2.4,2.56,55.99
2.42,2.56,56.46
2.44,2.56,56.94
2.46,2.56,57.43
2.48,2.56,57.92
2.5,2.56,58.41
2.52,2.56,58.91
2.54,2.56,59.41
2.56,2.56,59.92
2.58,2.56,60.44
2.6,2.56,60.96
2.62,2.56,61.48
2.64,2.56,62.01
2.66,2.56,62.54
2.68,2.56,63.08
2.7,2.56,63.63
2.72,2.56,64.18
2.74,2.56,64.73
2.76,2.56,65.29
2.78,2.56,65.85
2.8,2.56,66.42
2.82,2.56,66.99
2.84,2.56,67.57
2.86,2.56,68.16
2.88,2.56,68.74
2.9,2.56,69.34
2.92,2.56,69.94
2.94,2.56,70.54
2.96,2.56,71.15
2.98,2.56,71.76
3.0,2.56,72.38
3.02,2.56,73.0
3.04,2.56,73.63
3.06,2.56,74.26
3.08,2.56,74.9
3.1,2.56,75.55
3.12,2.56,76.19
3.14,2.56,76.85
3.16,2.56,77.5
3.18,2.56,78.17
3.2,2.56,78.84
3.22,2.56,79.51
3.24,2.56,80.19
3.26,2.56,80.87
3.28,2.56,81.56
3.3,2.56,82.25
3.32,2.56,82.95
3.34,2.56,83.65
3.36,2.56,84.36
3.38,2.56,85.07
3.4,2.56,85.79
3.42,2.56,86.51
3.44,2.56,87.24
3.46,2.56,87.97
3.48,2.56,88.71
3.5,2.56,89.45
3.52,2.56,90.2
3.54,2.56,90.95
3.56,2.56,91.71
3.58,2.56,92.47
3.6,2.56,93.24
3.62,2.56,94.01
3.64,2.56,94.79
3.66,2.56,95.57
3.68,2.56,96.36
3.7,2.56,97.15
3.72,2.56,97.95
3.74,2.56,98.75
3.76,2.56,99.56
3.78,2.56,100.37
3.8,2.56,101.18
3.82,2.56,102.01
3.84,2.56,102.83
3.86,2.56,103.67
3.88,2.56,104.5
3.9,2.56,105.34
3.92,2.56,106.19
3.94,2.56,107.04
3.96,2.56,107.9
3.98,2.56,108.76
4.0,2.56,109.63
0.0,2.58,35.38
0.02,2.58,35.26
0.04,2.58,35.14
0.06,2.58,35.03
0.08,2.58,34.93
0.1,2.58,34.83
0.12,2.58,34.73
0.14,2.58,34.64
0.16,2.58,34.55
0.18,2.58,34.47
0.2,2.58,34.4
0.22,2.58,34.33
0.24,2.58,34.26
0.26,2.58,34.2
0.28,2.58,34.14
0.3,2.58,34.09
0.32,2.58,34.04
0.34,2.58,34.0
0.36,2.58,33.96
0.38,2.58,33.93
0.4,2.58,33.91
0.42,2.58,33.88
0.44,2.58,33.87
0.46,2.58,33.85
0.48,2.58,33.85
0.5,2.58,33.84
0.52,2.58,33.85
0.54,2.58,33.85
0.56,2.58,33.87
0.58,2.58,33.88
0.6,2.58,33.91
0.62,2.58,33.93
0.64,2.58,33.96
0.66,2.58,34.0
0.68,2.58,34.04
0.7,2.58,34.09
0.72,2.58,34.14
0.74,2.58,34.2
0.76,2.58,34.26
0.78,2.58,34.33
0.8,2.58,34.4
0.82,2.58,34.47
0.84,2.58,34.55
0.86,2.58,34.64
0.88,2.58,34.73
0.9,2.58,34.83
0.92,2.58,34.93
0.94,2.58,35.03
0.96,2.58,35.14
0.98,2.58,35.26
1.0,2.58,35.38
1.02,2.58,35.51
1.04,2.58,35.64
1.06,2.58,35.77
1.08,2.58,35.91
1.1,2.58,36.06
1.12,2.58,36.21
1.14,2.58,36.36
1.16,2.58,36.52
1.18,2.58,36.69
1.2,2.58,36.86
1.22,2.58,37.03
1.24,2.58,37.21
1.26,2.58,37.39
1.28,2.58,37.58
1.3,2.58,37.78
1.32,2.58,37.98
1.34,2.58,38.18
1.36,2.58,38.39
1.38,2.58,38.6
1.4,2.58,38.82
1.42,2.58,39.04
1.44,2.58,39.27
1.46,2.58,39.51
1.48,2.58,39.75
1.5,2.58,39.99
1.52,2.58,40.24
1.54,2.58,40.49
1.56,2.58,40.75
1.58,2.58,41.01
1.6,2.58,41.28
1.62,2.58,41.55
1.64,2.58,41.83
1.66,2.58,42.11
1.68,2.58,42.4
1.7,2.58,42.69
1.72,2.58,42.99
1.74,2.58,43.29
1.76,2.58,43.6
1.78,2.58,43.91
1.8,2.58,44.23
1.82,2.58,44.55
1.84,2.58,44.88
1.86,2.58,45.21
1.88,2.58,45.55
1.9,2.58,45.89
1.92,2.58,46.23
1.94,2.58,46.58
1.96,2.58,46.94
1.98,2.58,47.3
2.0,2.58,47.67
2.02,2.58,48.04
2.04,2.58,48.42
2.06,2.58,48.8
2.08,2.58,49.18
2.1,2.58,49.57
2.12,2.58,49.97
2.14,2.58,50.37
2.16,2.58,50.77
2.18,2.58,51.19
2.2,2.58,51.6
2.22,2.58,52.02
2.24,2.58,52.45
2.26,2.58,52.88
2.28,2.58,53.31
2.3,2.58,53.75
2.32,2.58,54.2
2.34,2.58,54.65
2.36,2.58,55.1
2.38,2.58,55.56
2.4,2.58,56.02
2.42,2.58,56.49
2.44,2.58,56.97
2.46,2.58,57.45
2.48,2.58,57.93
2.5,2.58,58.42
2.52,2.58,58.91
2.54,2.58,59.41
2.56,2.58,59.92
2.58,2.58,60.43
2.6,2.58,60.94
2.62,2.58,61.46
2.64,2.58,61.98
2.66,2.58,62.51
2.68,2.58,63.04
2.7,2.58,63.58
2.72,2.58,64.12
2.74,2.58,64.67
2.76,2.58,65.23
2.78,2.58,65.78
2.8,2.58,66.35
2.82,2.58,66.91
2.84,2.58,67.49
2.86,2.58,68.06
2.88,2.58,68.65
2.9,2.58,69.23
2.92,2.58,69.83
2.94,2.58,70.42
2.96,2.58,71.03
2.98,2.58,71.63
3.0,2.58,72.24
3.02,2.58,72.86
3.04,2.58,73.48
3.06,2.58,74.11
3.08,2.58,74.74
3.1,2.58,75.38
3.12,2.58,76.02
3.14,2.58,76.67
3.16,2.58,77.32
3.18,2.58,77.97
3.2,2.58,78.63
3.22,2.58,79.3
3.24,2.58,79.97
3.26,2.58,80.65
3.28,2.58,81.33
3.3,2.58,82.01
3.32,2.58,82.7
3.34,2.58,83.4
3.36,2.58,84.1
3.38,2.58,84.81
3.4,2.58,85.52
3.42,2.58,86.23
3.44,2.58,86.95
3.46,2.58,87.68
3.48,2.58,88.41
3.5,2.58,89.14
3.52,2.58,89.88
3.54,2.58,90.62
3.56,2.58,91.37
3.58,2.58,92.13
3.6,2.58,92.89
3.62,2.58,93.65
3.64,2.58,94.42
3.66,2.58,95.2
3.68,2.58,95.98
3.7,2.58,96.76
3.72,2.58,97.55
3.74,2.58,98.34
3.76,2.58,99.14
3.78,2.58,99.94
3.8,2.58,100.75
3.82,2.58,101.57
3.84,2.58,102.38
3.86,2.58,103.21
3.88,2.58,104.04
3.9,2.58,104.87
3.92,2.58,105.71
3.94,2.58,106.55
3.96,2.58,107.4
3.98,2.58,108.25
